main_post_id,if_comment_id,if_reply_root_id,type,content,post_time,likes,user_id
5009059231565152,,,content,除了nlp，cv以外，transformer，下一个要攻占的战场就是搜广推了，说实话，gpt4和Claude3这种级别的选手，真的现在就有能力解决搜广推冷启动的问题，整好了，这块是纯纯金矿，毕竟和💰挂钩 ,1709649840,5,1871474290
5009059231565152,5009209257886251.0,,comment,user item做cross attention？,1709772016,0,1685377372
5009059231565152,5009202197562159.0,,comment,说的有道理，这个才是真金白银，立刻提升收入的最紧迫的东西。大批老板们对这个应该也比AI gc本身感兴趣一些。,1709770333,0,1707137463
5009055760521498,,,content,全球最强大模型GPT4易主，Claude 3理解能力已接近人类OpenAI的竞争对手Anthropic发布了最新的Claude 3系列模型，全球最强AI模型一夜易主，GPT-4被拉下神坛。Anthropic表示，Claude 3系列模型在推理、数学、编码、多语言理解和视觉方面，都树立了新的行业基准，多模态和语言能力指标上全面超越ChatGPT 全球最强大模型GPT4易主，Claude 3理解能力已接近人类OpenAI的竞争对手Anthropic发布了最新的Claude 3系列模型，全球最强AI模型一夜易主，GPT-4被拉下神坛。Anthropic表示，Claude 3系列模型在推理、数学、编码、多语言理解和视觉方面，都树立了新的行业基准，多模态和语言能力指标上全面超越ChatGPT。Anthropic曾因安全理念不合，而从OpenAI“叛逃”出的员工组成的初创公司，他们的产品一再给OpenAI暴击。Opus，是Claude 3系列中最先进的模型，它在多项AI系统常用评估标准，包括本科级别专业知识（MMLU）、研究生级别专家推理（GPQA）、基础数学（GSM8K），均取得领先业界LLM的性能。尤其是，Opus在处理复杂任务时，展现了几乎与人类相媲美的理解和表达能力，是AGI领域的领跑者。Claude 3系列模型在分析预测、创建细微内容、代码生成，以及用西班牙语、日语、法语等非英语语言交流的能力上都实现了显著进步。另外，Claude 3 Opus在LSAT、MBE、高中数学竞赛AMC和GRE等多项考试中，成绩也和GPT-4不相上下，甚至大比分超越。,1709649000,0,7082773862
5009049408769361,,,content,还是忍不住充了一把Claude3的会员，居然可以和它聊记忆和自我意识，这可比gpt4开放多了。。。 ,1709647500,4,1842335124
5009049408769361,5009079145070684.0,,comment,最后一段升华了,1709740994,0,7155658133
5009049408769361,5009211409303248.0,5009079145070684.0,comment_reply,[嘻嘻],1709772529,2,1842335124
5009047522639994,,,content,发布了文章 《全面超越GPT4？Anthropic的Claude 3会成为全球最强大模型吗？》,1709647020,0,1443776567
5009046694790302,,,content,【Claude3碾压GPT4？看Anthropic的创立和融资史启示了企业家什么？】,1709646840,0,2112002905
5009040469393815,,,content,- 超越GPT4，白嫖全网最强大的3个AI大模型 - 今日头条件 ,1709645340,0,1877193083
5009039655701088,,,content,高低给Chat GPT4磕一个它非凡的数据可视化能力真是救人于水火之中,1709645160,1,6990948918
5009027450800718,,,content,克劳德，天下第一//:坏啦，你这微博号要没了 //:啊？,1709642220,0,1989411611
5009026864120873,,,content,//://:人类彻底躺平,1709642100,0,1989411611
5009025765477693,,,content,社会我克哥，人狠话不多,1709641860,0,1989411611
5009024975899067,,,content,//:回复://:这个厉害,1709641680,0,1210030382
5009024896731906,,,content,:杨的访谈我也听了，他说的也没错，朱说的也没错。长期来看，技术优势是降维打击。但技术走到拐点需要消耗太多资源，是个极为漫长的过程，试错的成本太高了。月之背面的长文本大海捞针的效果超过了GPT4，可用性和实用性都非常强。但不能转化为商业价值，资金补给来源就是技术继续优化的瓶颈,1709641620,0,1641499163
5009023697161864,,,content,"回复:恐怖如斯//:没错，要成为AGI,人类反馈微调时就应该把它当做人来调，Open Ai把它当做一个人类助手来微调，犯了方向性错误",1709641320,0,1989411611
5009020705833400,,,content,首冲优惠价滴滴我 ,1709640660,0,3880727673
5009020705833400,5009312969916749.0,,comment,姐妹，求gpt4,1709796742,0,7732458197
5009020705833400,5009314182335709.0,5009312969916749.0,comment_reply,私信我[并不简单],1709797032,0,3880727673
5009019517537486,,,content,Claude3支持脏话，假如你问弱智问题 ,1709640360,0,7710520304
5009019517537486,5009080110549975.0,,comment,设置这种prompt找虐吗,1709741225,0,7293317874
5009019517537486,5009048888148102.0,,comment,转发微博,1709733780,0,7880146316
5009019517537486,5009019659883027.0,,comment,我只是试试，我不是前端[拜拜],1709726813,0,7710520304
5009019167841101,,,content,必须要分享一下用Claude3作为Agent模型的对话效果，比GPT4更有趣，更像一个人，而且对于工作流的调用判断也很准确。,1709640240,9,1764685521
5009019167841101,5009019464844406.0,,comment,@蚁工厂 看看Claude 3 做 Agent 的效果,1709726766,0,1764685521
5009018320322878,,,content,//:杨的访谈我也听了，他说的也没错，朱说的也没错。长期来看，技术优势是降维打击。但技术走到拐点需要消耗太多资源，是个极为漫长的过程，试错的成本太高了。月之背面的长文本大海捞针效果超过了GPT4，可用性和实用性都非常强。但不能转化为商业价值，资金补给来源就是技术继续优化的瓶颈,1709640060,0,7388656134
5009018253218430,,,content,Prompt的巧思巧计一定会是LLM发展的中间产物随着基座模型能力的增强Prompt会逐渐弱化一切的补丁和所有的缝缝补补都不如做衣服的材料质量升级LLM的发展现在来看一年就能完成一个升级周期经过23年后2024年开年不仅爆了文生视频又有了Claude3能比肩GPT4这个23年地球上最dior的模型一切繁杂的语言 Prompt的巧思巧计一定会是LLM发展的中间产物随着基座模型能力的增强Prompt会逐渐弱化一切的补丁和所有的缝缝补补都不如做衣服的材料质量升级LLM的发展现在来看一年就能完成一个升级周期经过23年后2024年开年不仅爆了文生视频又有了Claude3能比肩GPT4这个23年地球上最dior的模型一切繁杂的语言规化都是对于机械遵守硬性规程、识别转化能力堪弱的小模型的外部增强但模型本身智能化的发展是定势基于大型模型训练范式的开放小型基座模型能力和上限也越来越高外部的相对增加会逐步削弱配套训练范式升级、模型组件架构优化、算力提升LLM的发展至少还看不到什么瓶颈远没有到必须要清楚探明神经网络内里可解释性才可以进一步发展的地步黑盒里面到底是什么在现在不知道还剩多少人在乎,1709640060,0,5319153044
5009013003780256,,,content,我宣布，Claude3确实比GPT4牛！ ,1709638800,0,3895399430
5009011265505410,,,content,今天的目标是用gpt4挤出问卷和访谈,1709638380,1,2288608130
5009009547678310,,,content,我是一个成功订阅gpt4的人了！是一个新的我了！！！ ,1709637960,1,5623047380
5009007201228438,,,content,比GPT4还聪明！ 最新大模型Claude3.0上手实测,1709637420,3,5360078827
5009007201228438,5009007205680528.0,,comment,你好，你感兴趣的“AI”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入>> #AI[超话]#,1709723843,0,5878659096
5009005720896194,,,content,回复://:很强很给力.,1709637060,0,1989411611
5009005097521489,,,content,回复://:这个厉害,1709636940,0,1989411611
5008998342069682,,,content,//:杨的访谈我也听了，他说的也没错，朱说的也没错。长期来看，技术优势是降维打击。但技术走到拐点需要消耗太多资源，是个极为漫长的过程，试错的成本太高了。月之背面的长文本大海捞针的效果超过了GPT4，可用性和实用性都非常强。但不能转化为商业价值，资金补给来源就是技术继续优化的瓶,1709635320,0,1172006017
5008997365057283,,,content,//://:Claude和Gemini的评测都鸡贼的选用GPT-4刚发布时的分数来对比的，经过这一年GPT-4一直也在更新升级，很多分数都提升了不少。就我这些天实际使用来看，Claude 3 Opus接近现在的GPT-4，但没看到明显超越；但Gemini真的比GPT-4差一截,1709635080,20,2887339314
5008993757956167,,,content,老Q在上海:杨的访谈我也听了，他说的也没错，朱说的也没错。长期来看，技术优势是降维打击。但技术走到拐点需要消耗太多资源，是个极为漫长的过程，试错的成本太高了。月之背面的长文本大海捞针的效果超过了GPT4，可用性和实用性都非常强。但不能转化为商业价值，资金补给来源就是技术继续优化的瓶颈。,1709634180,0,1773920432
5008992184567023,,,content,最近GPT4是不是有点太勤快了，就像把我上一个问题硬塞到当前的prompt里面，上次修复懒惰修成这样了吗，奇怪。claude3 用起来也还行，就是孤陋寡闻，这公司确实没听过... ,1709633820,1,6064129177
5008989481864692,,,content,Claude这响应速度已经肉眼可见的开始下降了还行再慢下去的话和gpt4也差不多了………… ,1709633160,0,1822417535
5008986269027757,,,content,虽然不想承认，但是事实是在Ai上确实差距还挺大的。国内的Ai大模型好像都还是基于GPT4来做的，所谓的自研也只是套了一层外壳。目前这个领域还在被OPEN Ai引领，这才是一件恐怖的事情。如果时间长了，你就看华为想要脱离安卓用了好多年就行了。,1709632440,13,3114662665
5008986269027757,5009260207407754.0,,comment,慢慢来吧,1709784163,0,6393526547
5008986269027757,5009063580011863.0,,comment,这种没有了解过真的不好说,1709737284,0,3893281914
5008986269027757,5009019089716770.0,,comment,并没有啊，美国的AI也就那样，都是被吹出来的，国内的AI做的也挺好。当然，别把AI停留在人工智障的对话+搜索,1709726677,0,1351686940
5008986269027757,5009017569545780.0,,comment,期待一下,1709726314,0,5524723030
5008986269027757,5009005067901443.0,,comment,路还长着呢,1709723334,0,7394997548
5008986269027757,5009001479667914.0,,comment,华为真棒,1709722477,0,7877533251
5008986269027757,5008998382439552.0,,comment,还是要继续加油,1709721740,0,7367721817
5008983381250376,,,content,今天发现土区定端的会员，一年只要100块啊！比 gpt4还便宜20，给 gpt 能的啊... ,1709631720,0,2036453601
5008979292065947,,,content,有偿求租用chat GPT4，仅用3天🙏 ,1709630760,0,5889109455
5008973135351019,,,content,//:杨的访谈我也听了，他说的也没错，朱说的也没错。长期来看，技术优势是降维打击。但技术走到拐点需要消耗太多资源，是个极为漫长的过程，试错的成本太高了。月之背面的长文本大海捞针的效果超过了GPT4，可用性和实用性都非常强。但不能转化为商业价值，资金补给来源就是技术继续优化的瓶,1709629320,0,1425453620
5008972899685332,,,content,拼一个，低于30的和我联系，略高一点也可以 ,1709629260,1,6622019403
5008972899685332,5008975973843137.0,,comment,顶,1709716396,0,6622019403
5008963252259872,,,content,Kimi/GPT4 没问题，Gemini、Claude 都有幻觉，但 Gemini 的中文训练数据似乎更少//://:补一个kimi chat的,1709626920,0,1135831951
5008956676902611,,,content,回复://:看来我的主观使用实验还是很准,1709625360,0,1989411611
5008956359707737,,,content,//:Claude和Gemini的评测都鸡贼的选用GPT-4刚发布时的分数来对比的，经过这一年GPT-4一直也在更新升级，很多分数都提升了不少。就我这些天实际使用来看，Claude 3 Opus接近现在的GPT-4，但没看到明显超越；但Gemini真的比GPT-4差一截,1709625300,0,1721793763
5008956359707737,5009050462852576.0,,comment,#chatgpt# //@翻译驴://@宝玉xp:Claude和Gemini的评测都鸡贼的选用GPT-4刚发布时的分数来对比的，经过这一年GPT-4一直也在更新升级，很多分数都提升了不少。就我这些天实际使用来看，Claude 3 Opus接近现在的GPT-4，但没看到明显超越；但Gemini真的比GPT-4差一截,1709734157,0,1300386281
5008955254769357,,,content,跑分是真的没有任何意义，上下文长度claude也比不过moonshot啊预训练量也比不过GPT4,1709625000,0,5700053301
5008955024345419,,,content,能用上gpt4才是真的奢侈品//:Claude和Gemini的评测都鸡贼的选用GPT-4刚发布时的分数来对比的，经过这一年GPT-4一直也在更新升级，很多分数都提升了不少。就我这些天实际使用来看，Claude 3 Opus接近现在的GPT-4，但没看到明显超越；但Gemini真的比GPT-4差一截,1709625000,0,6633633043
5008955024345419,5009081707790394.0,,comment,谁给我充钱…,1709741605,0,5392724013
5008954847396135,,,content,//:杨的访谈我也听了，他说的也没错，朱说的也没错。长期来看，技术优势是降维打击。但技术走到拐点需要消耗太多资源，是个极为漫长的过程，试错的成本太高了。月之背面的长文本大海捞针的效果超过了GPT4，可用性和实用性都非常强 但不能转化为商业价值，资金补给来源就是技术继续优化的瓶颈,1709624940,0,1813056670
